X,Y,Geochemical_V1,Geochemical_V2,Geochemical_V3,Geochemical_V4,Geochemical_V5,Geochemical_V6,Geochemical_V7,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,Mesoproterozoic_Strata,Felsic_Granite,Archean_Early_Mesoproterozoic_Fault,label
139.544843,-30.10202222,0.40733691109885256,0.6551381545659363,0.3924311245819867,0.38371439124686363,0.45187420415681323,0.45853890433001,0.5133356708132261,0.0633826735666032,0.2894170157785521,0.252516236573798,0.3571796191456511,0.4814751833691499,0.309278350515464,0.5374318294496779,0.1508580943654499,0.4285714285714286,0.4224914288393198,0.7920240788389574,0.6759443339960238,0.2249814677538918,0.0,0.6172239309455304,0.72740914217465,0.348741418764302,0.7296520053831089,0.2340200485588596,0.0796152284482855,0.3815207028633429,0.291,0.0887474912343645,0.502474645030426,0.2136534631555654,0.3523834082845934,0.1974623314829498,0.391102442934979,0.3212887879530261,0.5439898679547951,0.4120963608405945,0.313046042749166,0.1726328053520539,0.2259675405742821,0.4315781462996134,0.3855074244512124,0.3093264248704663,0.5054413627635569,0.3360800460439184,0.2521175884404584,0.3641076546468012,0.0057921969426373,0.0032205222969211,0.5588605161126605,0.4624829467939974,0.2395184723951847,0.3588281659275469,0.3023086500492461,1.0,1.0,0.760543,0.0
139.4738723,-30.07622068,0.5222840604439715,0.5230194604012397,0.7103952337111991,0.8474661410185911,0.21399161710490805,0.47085021322851217,0.5972624565941768,0.2681590299555053,0.1234094201479973,0.3322806943475156,0.5959855892949047,0.1265596624108044,0.2534364261168385,0.3009419930589985,0.2594001616505582,0.1837979094076655,0.2047503933602017,0.6879591419435396,0.4715237983861537,0.4785025945144553,0.0203012961135126,0.2445679134834806,0.7151711512898404,0.5697940503432495,0.6097016767528454,0.5017187913170991,0.0566035759583045,0.1342234263461361,0.1776666666666667,0.0856409188138804,0.2853549695740366,0.1409603894666962,0.2266480351137831,0.2414750198255351,0.3868283514343138,0.5220855507842355,0.4468856402858019,0.3926191696565863,0.5812460253018378,0.0,0.3411360799001249,0.1472384079091855,0.53500984823622,0.2585492227979274,0.5541267841600391,0.1572502954388635,0.3432984554060788,0.2382363006951003,0.0152641429583774,0.0,0.3764042416634075,0.2669395179627104,0.348692403486924,0.3910890873257713,0.4572995237364252,0.855352,1.0,0.755786,0.0
139.6237481,-30.02690435,0.5904084992284813,0.4538867192472689,0.3329650837397787,0.20517520089097863,0.47538609847631347,0.6362348047779454,0.6158146000783178,0.2593123485841966,0.2765749187580752,0.4706837020739854,0.5450334534225425,0.1940487344658573,0.2166738258877434,0.3812592959841349,0.264041476225931,0.2308120402632597,0.4306477987667056,0.7117432502847016,0.4930027677074806,0.6389918458117123,0.0218168202007888,0.4719218176406391,0.7606988112369324,0.6320366132723112,0.7083948560488584,0.1753407533834948,0.0808385027977376,0.3237427747388932,0.2953055555555556,0.1035568432761001,0.5037728194726165,0.3348085859703475,0.3403810490005481,0.2175522072429286,0.4413515629025799,0.3729032627638154,0.4380881985607329,0.3502477362036561,0.6273091199277818,0.2944572918321189,0.1677070328755722,0.5528347084450894,0.2800327516369443,0.2953367875647668,0.60095034236438,0.3149685775733866,0.4907822620827103,0.4213696254786013,0.0017717309007112,0.0001431343229834,0.3661463758937637,0.3964301955434289,0.2466099349660993,0.4562119042121514,0.6244001610193519,1.0,1.0,0.9375,0.0
139.3483926,-30.25820209,0.3624962360358418,0.7108661188042598,0.4056611548755102,0.42651802438531106,0.6088508348540668,0.36657269160136974,0.23299621076748142,0.3164830649393769,0.5218276496613288,0.4924970383004091,0.4549665465774576,0.1768872450583379,0.5519759450171822,0.6286564204263759,0.1261699485834503,0.6332752613240418,0.5266236987942692,0.4932570659058674,0.4322301485206408,0.7435137138621204,0.0807361343126721,0.7955154281178688,0.5333208623013921,0.4901601830663616,0.4507332329291769,0.4171975287867497,0.8650306967975431,0.2707020775978597,0.7813333333333334,0.6119954640177688,0.6807572684246113,0.8054879398096926,0.500558062682548,0.7073750991276763,0.1372172661399706,0.0576412530145064,0.2362191173495602,0.6442849820604819,0.2070355791795687,0.0364966078329511,0.7284644194756554,0.2026436632116818,0.7493192863358062,0.5062176165803108,0.1040146910783353,0.3616369849149964,0.5944195316392628,0.1981739498186243,0.0108456570559224,0.0150258504438097,0.4608462903227951,0.3838108231014098,0.837276878372769,0.6057593376963292,0.065015251506083,1.0,1.0,0.911681,0.0
139.3554175,-30.18263379,0.4836078784299206,0.49258222091711534,0.5515039181967649,0.5099202761322774,0.6792234323236115,0.21399229834542038,0.46702139082247607,0.5352906680574196,0.3933022721637106,0.5245407321892546,0.6680391147709729,0.3828854858026627,0.3346219931271478,0.3415964303420922,0.435381107589155,0.3400116144018582,0.4897171861954916,0.6860059897955775,0.3311893345807507,0.541141586360267,0.0392791761454919,0.1508086119654728,0.8505631507125777,0.5881006864988558,0.3893203201492242,0.1985384264044809,0.0640416016910905,0.0818477897939425,0.1863333333333334,0.3393560836891748,0.1120486815415822,0.2626134100464705,0.4657643161539693,0.3172085646312449,0.4570951727442387,0.5422840494769348,0.5652161607450681,0.4500256278831369,0.3453990856403579,0.1997690546809468,0.2705992509363295,0.5371677952113102,0.5786308046464403,0.1901554404145077,0.8190867843559642,0.1233019456464112,0.3343298455406079,0.633359877114669,0.0022487352925119,0.000858805898176,0.7409325733461104,0.3651659845384265,0.3495226234952261,0.3182549761494221,0.4788711112204434,0.972763,0.85155,1.0,0.0
139.2957769,-30.12876302,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.163084209313562,0.1114678360283465,0.3665853523926565,0.5660705095213587,0.5053963070875263,0.4106529209621993,0.2652454139811602,0.3625511444304907,0.0377468060394889,0.4783082189054597,0.3547386940548136,0.2240673605426266,0.0214974054855448,0.4201126375481415,0.0234150213314812,0.5325352060802013,0.0663043478260869,0.7390065042466977,0.0196879732685881,0.2364610584742179,0.0323650804084835,0.0353333333333333,0.2920997806813973,0.0260446247464503,0.0180626244744412,0.6331968079305225,0.1482950039651069,0.837473682477438,0.1572896302887463,0.243391661292605,0.4777037416709381,0.5171833135218298,0.0490762135961359,0.0561797752808988,0.9777241101004952,0.6704016855744257,0.1984455958549222,0.7693217610597127,0.4578153596389747,0.1071250622820129,0.3139688540638697,0.0,0.0022185820161746,0.3570690320108298,0.136425648021828,0.0,0.4323608381568414,0.9053869151652744,0.336336,0.441107,0.477487,0.0
139.6591919,-29.90691628,0.44895939584176536,0.5215614367761082,0.32764510998021856,0.6202483838510234,0.6156504759077331,0.40214580408017175,0.36373410646848103,0.3431027772645005,0.2089189929916604,0.4357861795503172,0.2410361983187511,0.3777875687454911,0.1006586483390607,0.169393488679557,0.3189431372278657,0.1502129307007355,0.4796146863827588,0.447453656159295,0.2808248547928117,0.302940449715839,0.0426949069079565,0.2615338823295963,0.8751773410807819,0.5380625476735315,0.8370505523944721,0.5249885814562851,0.0705912160434958,0.1393919159339265,0.1605555555555555,0.1461667406910826,0.2843813387423935,0.2808143394556318,0.1587512049941019,0.2796722178165475,0.4259198511890192,0.424098397079299,0.4924837852135584,0.5439945327182639,0.2720103300756047,0.0588914563153631,0.1541822721598002,0.4361837274878544,0.3979752612469345,0.2003454231433505,0.8960902385378131,0.3339183470004746,0.3486131871782095,0.3592251563744187,0.0,0.0,0.7210432797580358,0.2931635591935728,0.3039988930399889,0.384610228757702,0.4107499829556102,0.0,0.2,0.616518,0.0
139.669115,-29.90429525,0.4634254232150088,0.598331577865965,0.3550822790121909,0.5872646583702897,0.5826725435189194,0.3863131831648905,0.3360610848808447,0.3687893787102987,0.1913785677929603,0.4167007275139003,0.2923314462171899,0.5141540467311821,0.0722186426116838,0.0489588497768963,0.324524021581859,0.1778818234610917,0.3902539285344228,0.4448014380730395,0.4335165477721904,0.3246849518161602,0.0433136904550367,0.2290157753745411,0.8043215226209237,0.5556064073226545,0.8643762626314629,0.5383903459217769,0.0620360798128225,0.1027831169962399,0.3188333333333334,0.1557396229527129,0.1526166328600405,0.0792210666076566,0.1229996962915392,0.1441316415543218,0.5839087713350901,0.4169345709254106,0.4607447832029153,0.4634161968221424,0.4757407505017527,0.0317551967311673,0.3273642322097378,0.3068979076786415,0.2779183718861134,0.6308290155440412,0.1918009384696746,0.3491334296777734,0.3215620328849028,0.3796002208363769,0.0,0.0,0.1057237602294077,0.2026489313324238,0.3785803237858031,0.4092989678171315,0.4422038109505226,0.0,0.122942,0.552786,0.0
139.6369142,-29.84882902,0.4968488086683307,0.47100606932591643,0.3421161402337471,0.6559917456621817,0.5552266151925286,0.18270278691927488,0.504961092483533,0.1921657997334575,0.3789984730433421,0.4266918348419296,0.4681763595814034,0.3856625399030983,0.4474513172966781,0.4625681705503223,0.2712709666965349,0.2578397212543553,0.5632278137919806,0.4209319465777752,0.4794760846684597,0.270323696565357,0.0266060788580534,0.2178787578132751,0.6925133971203754,0.4035087719298246,0.7002619592036038,0.4603716435491239,0.1022169909795951,0.124830572632291,0.3790000000000001,0.0719192952409436,0.240054090601758,0.3668953308254041,0.0165865575393127,0.3407348665080622,0.2807191641930884,0.3055633207524564,0.0432671714327232,0.338971467623441,0.4449719937438567,0.0,0.225759467332501,0.6085797691934416,0.1719713889979019,0.4487046632124351,0.2595494876444181,0.3145156503630357,0.4489287493771799,0.3646048600413751,0.0018398743852542,0.3733658915030141,1.0,0.2194937092617856,0.2677459526774595,0.4132767105452203,0.4514035916145613,0.844957,1.0,0.0584661,0.0
139.5268294,-30.05158527,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.4121100036196674,0.3370267413178811,0.4105988767577632,0.6078229541945447,0.4046535808150595,0.3715635738831615,0.4903321764997522,0.4527409658884999,0.3957607433217189,0.377062758795469,0.541854201111302,0.5702257045959538,0.4636767976278726,0.1125926826253586,0.1406885603730529,0.933643994192796,0.5427917620137299,0.703095629410272,0.2464241928892522,0.0737416788794044,0.0897794704787234,0.3450000000000001,0.1467273786173056,0.1840162271805274,0.2398760787784909,0.208724716634536,0.2961934972244249,0.3425180316594391,0.6552627847903343,0.422180232254437,0.4797539723218862,0.2457465832120329,0.0005773672234909,0.181960049937578,0.3921210610437697,0.3991942509813982,0.3580310880829015,0.3818396803105306,0.1518725748306959,0.3741903338315896,0.2049380042108252,0.0,0.0,0.310883020178914,0.3219645293315143,0.3682025736820257,0.4158151442030303,0.5919444741050245,1.0,0.825392,0.787068,0.0
139.5695591,-29.90150255,0.5276387208383665,0.5998898390867149,0.17041496820349092,0.46981161310719005,0.6478953934313864,0.3725153388659554,0.33398493597970846,0.087857998727085,0.2517259830599167,0.4255434986933497,0.4004117344312919,0.5464548429219303,0.2585910652920962,0.2915220624690134,0.2698277063042406,0.1756678281068525,0.6845110913839062,0.5994663365475958,0.2773944567886797,0.3365455893254263,0.0197755483358551,0.2716539339220161,0.7337709657088589,0.3739130434782608,0.6179609833292032,0.5819130267554509,0.047794437186347,0.4272482161340062,0.1196666666666667,0.1664162430564959,0.2921703853955375,0.1290108431068821,0.0785790500840289,0.1641554321966692,0.5990838285497465,0.2600293625742422,0.1240581462384259,0.4018452075858534,0.1858286320888719,0.0,0.2905742821473159,0.4627990333340397,0.4164234710635792,0.5414507772020725,0.1724218754104962,0.3969198637057807,0.5077229696063776,0.3268662396074689,0.0012947263576133,0.0009303731291859,0.3956569237815295,0.1241473396998636,0.1880448318804482,0.4149698467770942,0.4551673592113718,1.0,1.0,0.793959,0.0
139.6188124,-30.05636327,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.1603021415835198,0.3079754120825339,0.4303741536996329,0.281008749356665,0.3981675340075282,0.4879725085910654,0.4224095190877541,0.0466921379394665,0.4721254355400696,0.1835266333207476,0.4805688140138695,0.3681440767161736,0.5102390659747962,0.2913543320483228,0.5823990475245561,0.6242124176902497,0.2989702517162471,0.6364087164323655,0.2172888771364697,0.2561882065826545,0.2342522052214793,0.522,0.4179820617657014,0.5225963488843814,0.4043483071475992,0.9231539299021434,0.7240285487708165,0.1803245360926367,0.2153690238070277,0.5171927548468653,0.6140440799589955,0.3234560873622606,0.0190531182950829,0.560861423220974,0.2908245023045636,0.6323920801909884,0.604145077720207,0.2662913662196403,0.3318251851535562,0.5774788241155954,0.4750124861316529,0.0019080178697971,0.0,0.4566411922277508,0.4811277853569804,0.7418015774180156,0.2384647657891244,0.1907648018170751,1.0,1.0,0.789361,0.0
139.4469653,-30.18488129,0.3773413604637454,0.545581060827396,0.5089533613613283,0.6465708857676258,0.48603981346212455,0.19506486025562697,0.26195108546537116,0.3494413354437983,0.3666262088406875,0.3342664028344535,0.3886387030365414,0.7017137794528983,0.1274699312714776,0.1925508180466038,0.1205919312966597,0.2721399535423925,0.2485240881555509,0.493422550395552,0.4314700035083615,0.4129447739065975,0.0084466555823803,0.2295366603829745,0.6771636927232938,0.5036041189931351,0.3442978195960632,0.2718454770547369,0.6118242238033939,0.3580479528326939,0.484,0.3374641682466154,0.2369979716024341,0.3540606328833813,0.3860358505106411,0.2188739095955589,0.4575010552106913,0.3507478550014637,0.4596518937749846,0.1491542798564839,0.7647241768880448,0.0975750638946391,0.0558676654182272,0.6110218320582383,0.5451286801860722,0.3948186528497408,0.1501146440305921,0.4409651377835611,0.2112605879422023,0.3760454426899646,0.0027938833201528,0.0045087310250112,0.3804134985431431,0.1652455661664393,0.2845060190950601,0.3130946524846759,0.3026680145341378,0.979279,1.0,0.877199,0.0
139.6657437,-30.00272284,0.5611750905598516,0.4699530190488589,0.4915667088668486,0.3440910745992322,0.6244521092055081,0.38388626738400333,0.32375766942617307,0.4966136354213606,0.2988136721349987,0.4801586791913453,0.3252702007205353,0.5855389803646855,0.4875429553264604,0.429846306395637,0.2412788740147861,0.2477497096399535,0.2165741690539525,0.5989744449586785,0.3230031575254356,0.4944403261675316,0.0189973526098803,0.0956692132155968,0.7732881958394233,0.3194508009153318,0.7773590314659945,0.0772374335921536,0.1030142117869953,0.3516270178709313,0.1009583333333333,0.2005182327112285,0.4352941176470589,0.3202035848639081,0.3247881380229763,0.1308485329103885,0.5726221533639365,0.2904668642948452,0.2231560636985383,0.3577652485904664,0.5588041168722675,0.3083140930177303,0.2890137328339576,0.5249616707059361,0.1753393691695825,0.4549222797927459,0.3962347254277067,0.2110686150908863,0.4389636273044345,0.2798681617422247,0.0074276405716683,0.0015029103416704,0.3351057132243758,0.2603456116416552,0.3102947281029471,0.3721480001236546,0.5020766001727786,1.0,1.0,0.738288,0.0
139.3385526,-30.19405583,0.40018748586225056,0.44624237955214185,0.3754024664580716,0.4665738936926229,0.656540816076933,0.5323246196444026,0.410677752349843,0.3119114476872967,0.169296425355311,0.3717622544930343,0.2931677817807514,0.512410553979698,0.2637457044673539,0.5399107585523056,0.3037004487761889,0.4796747967479675,0.8136731559923306,0.5168944317702266,0.1936615600514559,0.5666697553743514,0.026689086459494,0.4928068260740154,0.6816784443067265,0.4587528604118993,0.2374541997562201,0.2872424817904276,0.1306883920783133,0.2013105145416736,0.1036666666666666,0.3922808410132837,0.1204868154158215,0.1821614295198053,0.409629348315924,0.3521015067406818,0.3882581456070351,0.4603718266270966,0.5908270229661591,0.2639671963095849,0.7607383770203873,0.207852202379624,0.2191011235955056,0.5402038212395082,0.4659890678509187,0.6196891191709843,0.5320279564518161,0.3213482665074026,0.1131041355256601,0.1009817334000494,0.017785452037764,0.0093037306562646,0.3348647681464464,0.1718963165075034,0.2083852220838521,0.3316837340389387,0.4853250848513403,1.0,0.981215,0.945647,0.0
139.6029353,-30.06571382,0.4941653955780267,0.3172610939092375,0.5064338311474138,0.26627277891011125,0.6097495883647892,0.4924458366251504,0.3619496339975823,0.1490889035347614,0.3576732834788509,0.4507165526325427,0.6390247040658775,0.1226941793174483,0.2603092783505154,0.3584531482399604,0.100200690987619,0.2601626016260162,0.2850949971527243,0.6486431155365834,0.733481464156239,0.5400759822090437,0.2080779997872046,0.0817541422760194,0.7757020076043857,0.6401601830663615,0.7553117614270937,0.0808432895021515,0.1665741261762595,0.3211581227974715,0.1013333333333333,0.361948800567678,0.2308316430020284,0.2989184554104891,0.6602231868057297,0.2224425059476604,0.4676298721710792,0.3661937353882818,0.4714833929624644,0.5202460276781138,0.1914557145540892,0.0034642031807068,0.1885143570536829,0.3945999998544831,0.5231494663851528,0.28860103626943,0.5525351486507268,0.3668172510408957,0.4055804683607375,0.3218132198036433,0.0,0.0,0.070326076566215,0.2228285584356525,0.2436695724366956,0.3603300206197958,0.2487744510900854,1.0,1.0,0.948497,0.0
139.6181793,-29.85086556,0.39129772139329905,0.718745259367273,0.30146149838990344,0.6516015136632212,0.6005119835808695,0.32284481570554613,0.4532732678949589,0.1658241776015739,0.4034297795701029,0.4364851550961943,0.3244124206553441,0.5469174376922652,0.2584478808705613,0.3432490497438439,0.267958527150837,0.2305458768873402,0.6111775606269634,0.4258078383304643,0.3806182512766538,0.5144551519644182,0.0243351374349402,0.2474451830538744,0.8519489009644725,0.5045003813882531,0.691350936581092,0.13324839539412,0.0388846609779489,0.1630754690790098,0.2361111111111112,0.1013521356640908,0.3598918187964841,0.3005089621597699,0.018196647876997,0.2529738302934177,0.4699581986970622,0.4686888391430756,0.2364428334395482,0.3225696224158551,0.379619826250733,0.0,0.2981689554723263,0.3840682860261811,0.2259605918916953,0.2870466321243522,0.4555449834266138,0.35999790933121,0.4645407739578143,1.0,0.0007495784056211,0.2891313291691483,1.0,0.3143853266636349,0.2137816521378165,0.3974846941401768,0.4668699228039539,1.0,1.0,0.125525,0.0
139.5011963,-30.08117687,0.36214088201025285,0.6552063760855071,0.33709237805784253,0.6458783981443103,0.5605052565186642,0.262243306365343,0.2663778953652418,0.5562762576667939,0.1603696018166868,0.4255853692830459,0.4057299708354778,0.4051236726971364,0.2209335624284077,0.5260287555775903,0.3545125675952904,0.1655052264808362,0.4637360705431805,0.3629660363554797,0.4938213854130121,0.3261675315048184,0.050139264946532,0.1891060621093362,0.7540229882897576,0.4724637681159419,0.6641574994674324,0.508257410033895,0.0496396457916967,0.1417466387575974,0.3625833333333333,0.1682155933351863,0.4757538877620014,0.2443018366895331,0.2215899446052811,0.1258591065292095,0.5901370152734958,0.3857981418957504,0.3596635758293546,0.5487784042371433,0.2858405075770978,0.0098152427192272,0.2207657095297545,0.2883580938303923,0.3434941310237511,0.4008203799654575,0.395307642214575,0.1494222060380061,0.3109533300116259,0.4625862238928816,0.0083816496578641,7.156716149172535e-05,0.3964729252710035,0.2783083219645293,0.3590701535907012,0.2704835701569587,0.3653790015196004,1.0,0.899103,0.917239,0.0
