sample_no,lon_gda94,lat_gda94,Ag_ppm,Al2O3_ppm,Al_ppm,As_ppm,Au_ppb,B_ppm,BaO__,Ba_ppm,Be_ppm,Bi_ppm,CO2__,C__,CaO_ppm,Ca_ppm,Cd_ppm,Ce_ppm,Cl_ppm,Co_ppm,Cr2O3__,Cr_ppm,Cs_ppm,Cu_ppb,Dy_ppm,Er_ppm,Eu_ppm,F_ppm,Fe2O3_ppm,FeO__,FeS2__,Fe_ppm,Ga_ppm,Gd_ppm,Ge_ppm,H2O__,H2O_minus_,H2O_plus__,Hf_ppm,Hg_ppm,Ho_ppm,In_ppm,K2O_ppm,K_ppm,LOI_ppm,La_ppm,Li_ppm,Lu_ppm,MgO_ppm,Mg_ppm,MnO_ppm,Mn_ppm,Mo_ppm,Na2O_ppm,Na_ppm,Nb_ppm,Nd_ppm,Ni_ppm,O18__,P2O5_ppm,P_ppm,Pb_ppm,Pd_ppb,Pr_ppm,Pt_ppb,Rb_ppm,Re_ppm,SO3__,S_ppm,Sb_ppm,Sc_ppm,Se_ppm,SiO2_ppm,Si__,Sm_ppm,Sn_ppm,SrO__,Sr_ppm,Ta_ppm,Tb_ppm,Te_ppm,Th_ppm,TiO2_ppm,Ti_ppm,Tl_ppm,Tm_ppm,Total__,U3O8_ppm,U_ppm,V_ppm,W_ppm,Y_ppm,Yb_ppm,Zn_ppm,Zr_ppm
377748,139.65573720000,-29.96582950000,0.00000000000,,0.00000000000,6.00000000000,0.00000000000,,970.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7.15000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,6.00000000000,0.00000000000,,,0.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,10.00000000000,21.55000000000,0.00000000000,0.00000000000,114.00000000000
377749,139.65557420000,-29.96313650000,0.00000000000,,0.00000000000,9.00000000000,0.00000000000,,510.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7.15000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,6.00000000000,0.00000000000,,,0.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,2.25000000000,21.55000000000,0.00000000000,0.00000000000,370.00000000000
377750,139.65559420000,-29.96728450000,0.00000000000,,0.00000000000,8.00000000000,0.00000000000,,490.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7.15000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,6.00000000000,0.00000000000,,,0.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,2.25000000000,21.55000000000,0.00000000000,0.00000000000,114.00000000000
377751,139.65448920000,-29.97304950000,0.00000000000,,0.00000000000,4.00000000000,0.00000000000,,570.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7.15000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,8.00000000000,0.00000000000,,,0.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,15.00000000000,21.55000000000,0.00000000000,0.00000000000,114.00000000000
377752,139.65408320000,-29.97312750000,0.00000000000,,0.00000000000,1.50000000000,0.00000000000,,660.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,0.00000000000,54.50000000000,,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,7.15000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,0.00000000000,12.00000000000,0.00000000000,,,0.00000000000,0.00000000000,14.49000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,10.00000000000,21.55000000000,0.00000000000,0.00000000000,114.00000000000
377753,139.66753020000,-29.96658250000,0.00000000000,,0.00000000000,9.00000000000,80.00000000000,,0.00000000000,,0.00000000000,1.19500000000,,,0.00000000000,0.00000000000,0.00000000000,130.00000000000,,10.45000000000,0.00000000000,,0.00000000000,44200.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,1.50000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,32.00000000000,,0.00000000000,0.00000000000,210.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,6.00000000000,,0.00000000000,,0.00000000000,0.00000000000,3.00000000000,0.00000000000,,0.52,0.00000000000,0.00000000000,60.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,32.00000000000,,0.00000000000,10.00000000000,50.00000000000,0.00000000000,135.00000000000,0.00000000000
377754,139.67934520000,-29.95810150000,0.00000000000,,0.00000000000,9.00000000000,15.00000000000,,0.00000000000,,0.00000000000,3.00000000000,,,0.00000000000,0.00000000000,0.00000000000,210.00000000000,,28.00000000000,0.00000000000,,0.00000000000,40000.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,16.00000000000,,0.00000000000,0.00000000000,10.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,3.00000000000,,0.00000000000,,0.00000000000,0.00000000000,6.00000000000,0.00000000000,,0.52,0.00000000000,0.00000000000,42.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,8.00000000000,,0.00000000000,10.00000000000,36.00000000000,0.00000000000,28.00000000000,0.00000000000
377755,139.67229620000,-29.97735150000,0.00000000000,,0.00000000000,3.00000000000,20.00000000000,,0.00000000000,,0.00000000000,3.00000000000,,,0.00000000000,0.00000000000,0.00000000000,90.00000000000,,8.00000000000,0.00000000000,,0.00000000000,44200.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,8.00000000000,,0.00000000000,0.00000000000,8.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,6.00000000000,,0.00000000000,,0.00000000000,0.00000000000,3.00000000000,0.00000000000,,0.52,0.00000000000,0.00000000000,55.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,7.00000000000,,0.00000000000,2.25000000000,40.00000000000,0.00000000000,24.00000000000,0.00000000000
377756,139.67007920000,-29.97864650000,0.00000000000,,0.00000000000,2.00000000000,15.00000000000,,0.00000000000,,0.00000000000,3.00000000000,,,0.00000000000,0.00000000000,0.00000000000,170.00000000000,,12.00000000000,0.00000000000,,0.00000000000,44200.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,3.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,16.00000000000,,0.00000000000,0.00000000000,14.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,3.00000000000,,0.00000000000,,0.00000000000,0.00000000000,3.00000000000,0.00000000000,,0.52,0.00000000000,0.00000000000,65.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,16.00000000000,,0.00000000000,2.25000000000,21.55000000000,0.00000000000,70.00000000000,0.00000000000
377757,139.66928020000,-29.97848550000,0.00000000000,,0.00000000000,9.00000000000,15.00000000000,,0.00000000000,,0.00000000000,3.00000000000,,,0.00000000000,0.00000000000,0.00000000000,200.00000000000,,36.00000000000,0.00000000000,,0.00000000000,44200.00000000000,0.00000000000,0.00000000000,0.00000000000,,0.00000000000,0.00000000000,,,0.00000000000,0.00000000000,,,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,4.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,32.00000000000,,0.00000000000,0.00000000000,14.00000000000,,0.00000000000,,0.00000000000,,0.00000000000,,4.00000000000,,0.00000000000,,0.00000000000,0.00000000000,3.00000000000,0.00000000000,,0.52,0.00000000000,0.00000000000,8.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,,20.00000000000,,0.00000000000,15.00000000000,75.00000000000,0.00000000000,40.00000000000,0.00000000000
